  -2.303377     -0.3700305    
   2.059895      -1.139771    
  -2.284496     -0.7342594    
  -2.176713      -1.096567    
 -0.9573326      -2.208318    
  -1.452366       2.023808    
   4.805753       289.5278    
   289.2448       6.132310    
   288.5969       3.534588    
  -200.9426      -207.9464    
   288.1695      -1.857116    
  -2.113665      -288.8605    
   206.0798       202.4176    
   288.2067      0.8335674    
 -0.9464411       288.1674    
   286.0699      -2.986500    
   286.6194       5.569386    
  -202.3014       203.2363    
   200.9955      -203.4520    
  -199.7192       204.8098    
  -203.2805       200.4244    
  -203.9030      -201.7005    
  -1.207188       285.2949    
   202.3048      -200.1083    
   1.570439      -284.2149    
   201.6345       200.3526    
  -199.5301       200.9181    
   140.6896      -81.82015    
   62.45716       144.3239    
   137.4646      -92.98830    
   103.9427       127.0480    
  -164.5631       27.18641    
   34.18222      -166.7809    
   116.8593       124.5848    
  -39.27296       165.9109    
  -138.2303       96.18153    
  -162.0722       37.01566    
  -122.0645       126.3359    
   20.36794       171.3619    
   154.5512      -65.12598    
  -155.3599      -69.03136    
  -157.1941       55.29499    
  -149.1346       76.23389    
  -104.0903       139.2395    
  -165.5546      -44.82606    
  -60.35915       158.2341    
  -82.85423       149.5065    
  -179.4470       14.40862    
  -173.3751      -17.84779    
   3.910494       184.0364    
   170.8541       31.34782    
   168.2551      -46.71416    
  -20.26827       177.1804    
  -144.4949      -99.12959    
   188.6866       3.425019    
  -3.479422       189.0249    
   180.4861      -27.10819    
  0.1760853       2.143068    
  -1.672744       1.570294    
  -1.524475       1.711571    
   1.515579       1.691554    
   1.711628      -1.562544    
  -2.208939      0.5084545    
  -1.810343       1.425149    
  2.0348213E-03  -2.341567    
  -1.351383       1.865077    
  -1.762297      -1.655241    
 -0.1781313      -2.387415    
  0.4324819      -2.298841    
   1.281145       2.006235    
   2.007701      -1.337456    
 -0.3883570      -2.339139    
  0.7572473      -2.268065    
  0.9643846       2.287673    
 -0.7763023      -2.344767    
   206.4017       200.4843    
  -201.7352      -205.1148    
  -286.7753       2.889574    
 -0.6381011      -286.5911    
   2.115699      -287.0345    
   36.06797       153.8013    
   91.38923       128.1830    
   49.23186       147.2282    
   72.03054       137.5934    
   153.0729       43.81700    
  -122.6746      -122.2934    
   42.36447      -157.9920    
   138.6439       82.51300    
   133.4486      -104.3731    
  -114.1041      -129.7378    
  -125.0887       114.1109    
   128.2039      -117.0711    
   63.33168      -151.7169    
   103.2888      -134.3250    
   84.08163      -143.7751    
 -0.3935860      -177.0562    
  -131.7681      -109.7533    
  -24.45906      -170.5011    
  -45.15641      -161.0979    
  -96.61185      -140.7206    
  -76.74997      -151.7846    
   180.1404      -14.16229    
   14.69066      -177.2858    
   180.5027       10.08575    
 -2.1409664E-02   2.196057    
  -2.262092      7.6517537E-02
   2.315303      2.5452545E-02
   1.587694      -1.732392    
  -2.290751      0.3474771    
  -2.104995      0.8149882    
  0.3361439       2.268857    
   1.700065       1.582393    
   1.449555      -1.891864    
  -1.940696       1.271930    
  -2.356389     -0.1820623    
  0.1541052      -2.404770    
   2.350837      0.3868326    
  -1.638151      -1.824640    
   2.054699       1.238237    
   2.236803     -0.8485993    
   2.349406      0.7820228    
  0.7223625       2.344429    
  -2.086414      -1.478688    
  -2.433093     -0.5534465    
  -2.222249      -1.312572    
  -2.335443     -0.9428113    
   204.2560       201.7570    
   285.9590       2.556791    
   125.8102       98.93261    
   23.73257       158.5938    
   142.6072      -69.84325    
   141.4416       63.13133    
   120.5018       110.7344    
  -126.8261       101.8081    
   118.5856      -124.0114    
  -154.4999       43.36470    
  -168.5084       15.38254    
   21.09935      -164.7664    
  -147.7316       63.48826    
   160.3559       35.73117    
  -109.9518       128.3727    
  -154.3433      -54.32068    
  -138.4124       83.31402    
  -143.1231      -76.06739    
  -174.7297       3.058060    
  -47.10445       155.9131    
   7.365349       173.9355    
  -26.53918       165.7544    
  -64.30234      -151.1634    
  -68.97774       147.5611    
  -162.4876      -30.13333    
  -90.91092       138.5555    
   156.3300      -52.20918    
  -141.2331      -87.50942    
   169.9439       17.52398    
   179.6625      -1.929247    
  -5.892225       177.6237    
   169.0741      -33.60648    
 -0.2243862       2.223031    
 -0.4330360       2.227702    
   2.322711     -0.2716981    
 -0.6452307       2.213198    
  -2.064325       1.112027    
   1.297660      -2.047228    
   1.841276       1.478613    
   2.339991     -0.4691166    
   1.499945       1.912652    
  -2.288840      0.6379028    
   1.937282      -1.567727    
  -1.498015      -1.984918    
 -0.8584176       2.181280    
  -1.277460       2.072033    
   1.132542      -2.198875    
  -1.971463      -1.663516    
  -1.070305       2.132870    
  -1.340702      -2.137635    
  0.3591197      -2.472798    
  0.5750730      -2.386031    
  -1.168574      -2.284437    
   2.233958      -1.060503    
   1.211523       2.232419    
  0.9551200      -2.344034    
 -0.5734400      -2.483742    
   2.200978      -1.274008    
 -0.9868761      -2.424959    
   285.7721     -0.4307417    
   55.55435       137.7025    
   62.92593       134.8862    
   97.01993       117.3521    
   124.5514      -94.48783    
   79.32706       128.1339    
   30.18194      -155.3249    
   108.5127       115.4825    
   128.1795       87.66790    
   142.7970       50.93532    
  -153.6704       31.54121    
   131.1003      -85.15493    
  -113.7445       117.7331    
   138.0082       72.63103    
   108.8149      -124.5613    
   50.97475      -149.0289    
   71.61922      -142.0804    
   91.41038      -133.7408    
  -103.0786      -129.3440    
  -131.8540      -94.50143    
  -52.04680      -150.5796    
  -11.65357      -167.9053    
  -32.43517      -160.1722    
  -83.69889      -140.8143    
   169.3471      -20.81965    
  -1.721259       1.754489    
  0.1223798       2.335403    
   2.371245     -0.1378335    
  -2.384028      2.5961408E-03
  -2.361418      0.1790189    
   1.787725      -1.757355    
   1.703023       1.795483    
  -1.864073       1.608775    
  -1.574812       1.897782    
   2.438174      0.1834051    
  -2.175537      0.9525141    
  0.4968973       2.405199    
  -2.255773      0.7883537    
  -2.382429      0.5075271    
 -1.3675617E-02  -2.498074    
  -2.003600       1.457222    
  -1.847716      -1.846126    
   2.008815       1.442661    
   2.461945      0.5757973    
   2.399828     -0.7136509    
  -2.492968     -0.3228354    
   2.247014       1.145281    
 -0.3391322      -2.529963    
  -2.481027     -0.7830032    
  -2.383217      -1.159528    
  0.8785716       2.512852    
   283.0342       1.200190    
   25.99603       146.5798    
   36.97077       141.3064    
   131.3317      -74.82229    
  -115.8248       106.5885    
  -154.6733       17.67621    
   150.7212       31.99459    
  -110.5896      -119.3028    
   122.7058      -106.2608    
  -118.6584      -111.6200    
  -127.6432       89.53586    
  -32.98529       153.4609    
  -143.2044      -62.50933    
   11.46965       162.0709    
   144.4623      -57.23522    
  -137.9133       70.89619    
  -145.6888       51.29006    
  -71.15579      -140.7047    
  -98.20519       128.1823    
  -166.1308      -6.476305    
  -152.2035      -40.38324    
   8.303483      -166.2819    
  -158.5273      -16.75995    
  -55.54808       145.8403    
  -77.58643       136.9341    
   169.1052       4.357176    
   159.5919       24.76208    
   169.2174      -8.294709    
   157.6939      -39.45278    
  -13.58471       165.9476    
 -9.6979506E-02   2.379120    
   1.648751      -1.927605    
   1.912847       1.659119    
   1.501322      -2.093226    
  -2.137252       1.295865    
  -1.709948      -2.022403    
  0.1537653      -2.598642    
   2.146845      -1.484841    
   1.476487       2.167470    
  -2.185294      -1.665914    
   2.417980     -0.9534595    
  0.7656010      -2.478162    
  -2.268990      -1.496347    
   1.125450       2.459740    
 -0.8030173      -2.555542    
   85.54880       118.1608    
   117.9779       91.74054    
   132.4417       56.09060    
   110.9799       106.1763    
   68.12687       127.3453    
   130.9552       66.65870    
   19.94528      -153.5042    
  -142.7658       38.56473    
   142.0462       39.00641    
   114.1359      -114.0025    
   129.5148       76.88284    
   38.62957      -146.1190    
  -161.2110       4.965506    
  -104.2711       120.2158    
   59.45432      -139.9387    
  -58.91952      -140.3265    
   79.40320      -132.3805    
  -131.9129      -81.93281    
   98.14441      -124.4462    
  -120.4109      -100.6010    
  -1.680140      -164.6732    
 -0.8829800       164.6633    
  -39.69860      -149.8723    
  -20.00788      -158.5671    
  -90.30915      -129.4432    
   158.5354      -26.98674    
   2.500912     -2.8933981E-02
  0.2837038       2.477061    
 -0.3221458       2.397677    
  -2.472719      0.3276929    
  -2.531934     -0.1121657    
   2.513090     -0.2766697    
 -0.5495409       2.394261    
 -0.1669307      -2.563369    
   2.564381      0.3633086    
   1.695111       2.021364    
  -2.260769       1.124511    
   1.983446      -1.792821    
 -0.7774613       2.371062    
   1.340167      -2.256227    
  -2.450624      0.7148426    
   2.574147     -0.5498361    
  0.6408040       2.556260    
   2.211709       1.368767    
  -2.065828      -1.857836    
  -1.555939      -2.191514    
  -1.003896       2.329194    
  -1.434299       2.193662    
  -1.225468       2.269671    
   2.571483      0.7737578    
   2.454425       1.005989    
   1.163931      -2.414321    
  -1.385871      -2.352886    
  -2.641511     -0.4671550    
  0.5608066      -2.597312    
  -2.422264      -1.383695    
  -2.604971     -0.6498687    
  -2.540595     -0.9950755    
 -0.4702487      -2.686650    
   2.400474      -1.193739    
  -1.202033      -2.505010    
   56.46622       127.4961    
   101.8012       107.0553    
   113.3268      -101.4274    
   121.5954      -81.70314    
   46.69306       134.6086    
  -143.5291       25.46579    
  -105.3490       110.8034    
   132.4129      -62.19292    
  -117.0657       95.06949    
   14.78363       150.5514    
  -97.17702      -116.6877    
   12.71502      -157.5882    
  -142.2242      -49.28215    
  -136.8344       59.05302    
  -77.69302      -130.0410    
  -42.89668       144.0350    
  -127.8327       77.47098    
  -132.2610      -69.49346    
  -148.3243      -26.69715    
  -85.92252       126.7325    
  -63.44743       134.2544    
   158.7904      -14.76065    
  -19.86484       155.4542    
   146.3209      -44.69044    
   157.0363       11.22226    
  5.4209158E-02   2.542333    
  -2.553352      0.1161579    
  -1.774523       1.940529    
  -1.912759       1.792623    
   1.849030      -1.958107    
   1.888796       1.901871    
  -1.621219       2.085519    
  -2.059091       1.647867    
  -2.367328      0.9386689    
   2.103925      -1.661968    
 -4.7267869E-02  -2.683268    
  -2.205055       1.489121    
   2.151992       1.593238    
  -1.931856      -2.048243    
  0.3450769      -2.709608    
   2.611388     -0.8159907    
   1.367215       2.400794    
   2.348905      -1.426746    
  0.9728265      -2.563864    
 -0.6547108      -2.666596    
   1.035575       2.690415    
  -1.008695      -2.643782    
   27.21047       135.5053    
   90.94323       108.2267    
   74.42625       118.2076    
   24.92190      -142.8662    
   140.5957       27.89696    
  -149.1743       5.353476    
  -107.9136      -106.1763    
   132.8628       45.09761    
   119.8518       81.12903    
   3.419743       153.3923    
  -135.1736       47.99519    
  -65.60052      -130.1647    
  -94.17274       116.0058    
  -154.1515      -5.170572    
   103.8667      -117.0078    
   47.56581      -137.3791    
   67.46434      -130.7230    
   148.7485       20.78466    
   86.89853      -122.7887    
   3.410801      -156.4203    
   158.4111      -2.443362    
   116.5585       100.8653    
  -121.3952      -88.09323    
  -46.72763      -139.6658    
   147.8034      -32.53281    
  -8.121763       155.0855    
  -27.43832      -148.9943    
  -8.058583      -155.7822    
 -0.1923793       2.574082    
   2.649728      0.1378351    
  0.4397883       2.583458    
  -2.576317      0.5070961    
   1.708670      -2.128926    
  -2.684767     -0.2509067    
   1.554794      -2.302837    
  -2.343552       1.316174    
   2.686095      0.5611573    
 -0.2558580      -2.710052    
   1.709129       2.234190    
   2.426216       1.272646    
  -1.781148      -2.233573    
  0.7783473       2.733505    
  -2.289050      -1.857248    
  -2.423010      -1.637510    
  -2.680850     -0.8199970    
  -2.595344      -1.223047    
  0.7671576      -2.701565    
   2.617854      -1.088239    
   63.58968       117.7808    
   107.5454       96.78345    
   36.61432       130.1477    
  -134.0963       30.82619    
   119.7293      -68.26724    
   122.8732       60.51300    
   17.19082       139.7608    
   103.6315      -107.7610    
   112.4006      -89.57722    
   121.4849       70.74138    
  -142.1553       13.87213    
  -106.9454       100.0238    
   10.84071      -147.0362    
  -117.5541       83.38669    
  -121.6917      -75.92482    
  -31.52611       140.7150    
  -132.0073      -56.84027    
  -23.78932       146.4967    
  -83.63827      -119.1039    
  -127.5957       65.83391    
   148.6496      -20.76070    
  -140.3866      -37.01095    
   134.6993      -49.38816    
  -146.7972      -14.20290    
  -50.59637       135.0762    
  -73.49796       125.0204    
   2.711759     -0.1074599    
  -2.713254     -3.5465389E-02
  0.2497494       2.721365    
 -0.4376561       2.581571    
  -2.665376      0.3077781    
   2.089003       1.815300    
   2.042857      -1.985935    
 -0.6820068       2.567957    
   2.763331     -0.3733381    
   1.887481       2.112346    
   2.170899      -1.823126    
  -2.470718       1.128075    
   2.273769      -1.639535    
  0.1237553      -2.813618    
 -0.9251186       2.534047    
  -2.584305      0.9205087    
  -1.626837       2.300619    
  -2.162391      -2.061218    
   1.382798      -2.475186    
   1.564896       2.359459    
  -1.613087      -2.411603    
  -1.165184       2.479817    
  -1.399408       2.404110    
   2.810358     -0.6511236    
   2.375504       1.517336    
   2.676213      0.9462879    
  -1.428186      -2.580250    
   1.192792      -2.640958    
  -2.782578     -0.6239927    
  0.5486618      -2.826642    
   1.290460       2.629431    
 -0.6101062      -2.838483    
   2.575095      -1.358876    
 -0.8134935      -2.760610    
  -1.227665      -2.735967    
   95.81960       98.34640    
   45.31512       123.7933    
   80.19578       108.8916    
   109.9450       85.10667    
   123.7539       50.23956    
  -96.91978      -105.1691    
  -97.20437       104.2637    
   6.861471       142.9563    
   132.2860       34.32553    
  -132.7699       39.49308    
   35.83168      -134.1848    
  -71.78030      -120.0637    
  -126.9558       54.82796    
  -81.24471       115.7113    
   55.86020      -128.7646    
   148.7173      -9.261082    
   147.7248       2.084622    
   75.06102      -121.2383    
  -53.70089      -129.7413    
   94.72787      -114.3230    
   137.0734      -37.35414    
  -14.23982       146.0307    
  -110.9465      -93.47566    
  -16.00496      -148.1331    
  -34.39833      -138.7969    
 -4.3620206E-02   2.760998    
  -1.952058       1.956320    
  -2.100791       1.842305    
   2.793576      0.3326834    
   1.913713      -2.152538    
  0.5248574       2.752776    
  -2.691762      0.7009240    
  -2.263041       1.692029    
 -0.1247147      -2.905679    
  -2.418113       1.520810    
   2.794943      0.7687458    
  -2.016715      -2.263046    
  -2.843643     -0.4003529    
   2.654612       1.166214    
 -0.3854592      -2.881151    
  -2.633772      -1.469424    
  -2.760789      -1.039107    
   2.840770     -0.9400146    
  0.9858882      -2.796229    
  0.9303642       2.927606    
   27.66607       125.4725    
   18.80256       129.7764    
   53.05497       116.3731    
   69.76987       108.9492    
   14.12156      -134.4727    
   102.6803      -96.53268    
  -139.7718       4.679541    
  -133.8713       20.33822    
   110.5930      -77.95619    
   112.0270       74.67001    
   121.7754      -53.64028    
  -143.1571      -3.870049    
  -107.6571       89.08128    
   138.7709       17.34366    
  -1.635859      -147.2394    
  -111.6147      -82.11826    
  -87.83524      -108.3103    
  -3.636093       145.0762    
   138.6741      -25.97303    
  -131.2811      -44.59723    
  -121.6969      -63.66458    
  -117.9282       71.86783    
  -39.70740       133.2291    
  -137.9288      -27.83070    
  -55.34914       127.2744    
  -62.67828       122.0876    
  -2.736686      0.1431995    
   2.883482      8.2090564E-02
   2.039335       2.003675    
 -0.3097107       2.776625    
  -1.860759       2.150691    
  -2.878125     -0.1666879    
  -2.788087      0.4819529    
   1.775462      -2.334907    
   2.308014       1.752760    
   1.611646      -2.523228    
   1.887155       2.300678    
  -2.563305       1.334329    
  0.3216341      -2.938709    
   1.737838       2.439501    
  -1.851820      -2.458740    
   1.529110       2.551608    
   2.487716      -1.608247    
   2.608046       1.429235    
  -2.400281      -2.057765    
  -2.489899      -1.858671    
  -2.908014     -0.8265079    
   1.205437       2.874425    
  0.7638221      -2.938159    
  -1.013368      -2.871874    
   2.853482      -1.267154    
   35.81463       120.2046    
   99.74847       88.23114    
   114.9137       54.74789    
   85.27741       99.57600    
   9.459139       133.2138    
  -125.7717       35.33507    
  -98.62433       94.33526    
   113.7017       64.62429    
   24.95691      -129.4788    
   93.18752      -103.3272    
   131.0591       23.94547    
   123.8850       40.01273    
  -77.05324      -110.1061    
  -100.7481      -96.39701    
  -118.1495       60.89204    
  -20.39362       136.8464    
   139.4935      -15.06240    
  -60.36466      -120.1532    
  -87.09431       106.1372    
  -126.0708       44.75444    
  -70.18663       114.4023    
   126.2659      -41.24755    
   44.71825      -126.2864    
   63.48636      -119.9854    
   82.76639      -110.6600    
  -41.60849      -128.7315    
  -22.08682      -138.4910    
  0.1046569       2.965594    
   2.953693     -0.1873672    
 -0.5709451       2.772490    
  0.3811083       2.960709    
   2.093885      -2.160244    
   2.924353      0.5502949    
 -0.8312275       2.747874    
   3.010262     -0.4688193    
   2.375360      -1.830413    
  9.2880435E-02  -3.035190    
  -2.698563       1.130415    
  -2.262761      -2.278117    
  -2.820009      0.9068698    
  0.6555834       2.955971    
  -1.089936       2.701885    
  -1.345373       2.633520    
   1.425239      -2.707110    
  -1.668045      -2.645983    
   2.900704       1.014479    
   3.055123     -0.7595332    
  -2.824271      -1.288129    
  -2.663180      -1.726461    
  -3.009176     -0.5782750    
  -1.465117      -2.822457    
 -0.5467553      -3.047809    
   1.218587      -2.881424    
  -1.813419       2.686018    
 -0.7861821      -2.977759    
   43.23497       113.9257    
   75.20425       100.2369    
   59.68744       108.3155    
   102.5227       78.11058    
   107.7008      -67.66206    
  -125.9054       25.77707    
   112.8222      -59.93467    
 -9.1296688E-02   135.7665    
   101.7841      -85.40096    
  -90.94303      -98.28123    
  -131.9666       9.747779    
   2.442035      -137.2291    
   139.3403      -4.628093    
   137.0784       6.113771    
  -107.2395       77.29353    
   128.7820      -30.31814    
  -9.603663      -139.3978    
  -111.3172      -70.22495    
  -9.699849       137.2525    
  -103.6353      -87.46440    
  -29.46467       130.2365    
  -121.4353      -51.46169    
  -136.6609      -12.16568    
  -130.4260      -33.23704    
  -46.71548       125.8304    
  -2.887397      5.7603274E-02
  -2.107448       2.050647    
  -2.857939      0.2693570    
 -0.1704329       2.980047    
   2.226955       1.977392    
   2.099384       2.208174    
   3.047452      0.2992698    
  -2.305063       1.908801    
   2.002963      -2.343122    
  -1.845232       2.422491    
  -2.924086      0.6716700    
  -1.596507       2.540959    
  -2.484346       1.738028    
  -3.058248     -0.3140342    
   2.540988       1.684049    
 -0.3026854      -3.087428    
  -2.643126       1.550312    
  -2.102215      -2.492724    
  0.5295051      -3.064465    
   2.856147       1.325747    
   1.474743       2.794868    
   2.733647      -1.568266    
  -3.008323      -1.079095    
   1.099794       3.134203    
   3.088754      -1.058289    
  -1.241776      -2.983813    
  0.9936830      -3.042581    
   27.65354       116.5688    
   11.38071       124.0796    
   19.87624       120.6194    
   89.59969       90.22232    
   91.87091      -91.74306    
   15.79350      -123.5079    
   104.6537       68.32812    
  -98.55023       84.36812    
   116.0454      -43.10728    
  -132.4473      -1.678739    
   129.3424       13.82197    
   115.5565       44.99441    
  -81.28900      -100.5225    
  -91.09305       98.26807    
   123.2990       30.01020    
   130.3379      -19.82893    
  -66.33601      -110.8371    
   34.25653      -123.0120    
  -117.9408       50.44239    
  -109.2261       66.32370    
  -76.65977       105.9593    
  -60.28728       112.4428    
   52.55394      -118.3107    
  -48.98540      -119.4408    
   70.45053      -110.9335    
  -28.82862      -127.0720    
   3.138536      1.5697164E-02
   2.236790      -2.025565    
 -0.4445631       2.984414    
   1.851696      -2.553876    
   3.004966      0.7639581    
 -9.7631797E-02  -3.116143    
   1.996993       2.505634    
  -2.799083       1.355753    
   1.670929      -2.759443    
  0.2875084      -3.171840    
   1.733953       2.681031    
   2.610530      -1.824083    
  -2.521969      -2.275818    
  -1.921476      -2.699091    
  -2.867066      -1.554035    
  0.8028215       3.172165    
  -2.667368      -2.010718    
  -3.198831     -0.8164409    
 -0.9963624      -3.119676    
   34.38344       111.2993    
   93.04990       80.82990    
   79.89065       91.53436    
   50.02341       106.9151    
   2.569343       126.9415    
  -117.9701       30.73053    
   65.50439       100.2563    
   106.2509       58.76139    
   100.4526      -75.15955    
   5.810297      -126.7425    
  -125.6083       16.36263    
  -94.14812      -87.80977    
   131.3269      -9.935047    
   110.5556      -51.37708    
  -117.8344       40.43745    
   119.3004      -33.70245    
  -20.37197       126.5586    
   83.56061      -98.98014    
  -100.7296      -77.50586    
  -16.23850      -128.5916    
  -111.5049      -58.00764    
  -121.2549      -39.71033    
  -130.5179      -21.65650    
  -37.12617       123.4794    
  -53.37492       119.1158    
  -2.092832       2.291638    
 -2.8011611E-02   3.185554    
  -3.073875     -5.6704454E-02
  0.2364385       3.179241    
  -3.005629      0.4329666    
   3.208359     -0.2739322    
   2.457537       1.925663    
 -0.7209347       2.970181    
   2.265044      -2.290998    
  0.5119116       3.183909    
   3.213226      0.5736146    
 -0.9979070       2.934257    
   3.263892     -0.5687764    
  -2.946900       1.133042    
  -3.067044      0.8813606    
  -1.273332       2.875302    
  -2.364408      -2.512755    
  -1.545447       2.792544    
   2.788810       1.606259    
  -1.720396      -2.896416    
  -3.256035     -0.4869485    
   1.466320      -2.955204    
   3.124475       1.216653    
   1.396614       3.065251    
 -0.4604710      -3.273224    
  0.7528636      -3.187495    
  -3.072713      -1.360904    
   3.309409     -0.8708451    
   2.996601      -1.541592    
 -0.7320560      -3.217550    
   3.111975      -1.314272    
  -1.496754      -3.083909    
   1.240120      -3.137969    
   95.69710       71.50674    
   92.80682      -81.46542    
  -124.7276       4.354219    
   104.4135      -58.74678    
   107.3358       49.36694    
  -84.71701      -91.47006    
  -90.33189       89.98746    
   126.8047       4.380406    
  -4.855447      -128.5166    
  -98.03451       75.98167    
   121.1116      -23.82401    
   24.86262      -118.8443    
   131.7754      -1.714597    
   122.0911       20.28239    
  -101.7474       70.02307    
  -6.153467       129.1610    
   115.5598       35.42170    
  -71.43585      -101.8052    
  -127.0559      -11.02911    
  -55.77835      -110.6885    
  -109.2675       56.04907    
  -82.24162       96.59557    
  -66.81370       105.1686    
   42.30843      -116.0877    
  -13.74677       130.6390    
   59.61460      -109.9683    
   75.60081      -103.0681    
  -37.00335      -117.6968    
  -3.056878      0.1914034    
   2.362340       2.154954    
  -2.327981       2.148233    
 -0.3032326       3.201219    
   3.325578      0.2391384    
   2.288366       2.397788    
   2.463080      -2.059645    
   2.108279      -2.561713    
  -2.540965       1.975909    
  4.5953136E-02  -3.253626    
  -2.729424       1.774979    
   3.186772      0.9105698    
 -0.1990796      -3.288862    
  -2.890013      -1.824400    
  -2.187243      -2.738488    
  0.4988874      -3.312926    
   1.687450       2.962825    
   2.869557      -1.808400    
  -3.033030       1.771042    
  -3.277539      -1.140938    
  0.9666455       3.405374    
  -1.244143      -3.259454    
   83.79387       82.81505    
   4.613447       118.4239    
   20.79850       112.3117    
   12.92406       115.4783    
   40.79912       104.9422    
   27.35557       109.4716    
   97.70162       62.30249    
   8.273688      -117.3854    
   70.56979       92.20216    
   56.16578       99.59844    
   82.99273      -91.02197    
   98.27263      -65.93051    
   106.8758      -42.63781    
  -118.1285       21.08424    
   122.7017      -13.87793    
  -109.3745       45.68739    
  -51.07287       110.2412    
  -100.6787      -64.09335    
  -21.40319      -118.2824    
  -110.8913      -45.90637    
  -27.73716       120.5787    
  -121.2244      -28.57197    
  -44.21596       116.7903    
   3.406484     -6.6819847E-02
  -2.076842       2.558675    
  -3.164320      0.6233310    
  -3.280798     -0.1946926    
 -0.5931070       3.199841    
   2.701952       1.869619    
   1.931381      -2.795318    
  0.6482409       3.420999    
   1.971874       2.827254    
  -3.077694       1.408901    
  -2.638576      -2.520762    
   3.054345       1.518650    
   1.730214      -3.015190    
  -2.789434      -2.269769    
  -1.990154      -2.955185    
  -3.110463      -1.651367    
   1.292001       3.355621    
   3.353940      -1.198018    
  -3.475421     -0.6644164    
  0.9945167      -3.304437    
 -0.9544156      -3.396957    
   86.91208       74.09085    
   99.17203       53.20333    
   91.63544      -72.56020    
  -118.5725       10.91036    
 -0.8839913      -119.3454    
  -3.840762       120.9845    
   86.19199      -85.49725    
  -86.72988      -84.06079    
   16.77309      -114.1183    
   101.4544      -50.21402    
  -109.8796       35.67321    
   124.3667      -4.510757    
   112.0926      -27.67855    
  -89.43234       79.50142    
   120.2794       10.86624    
  -10.63644      -119.8006    
   107.8772       40.18563    
  -12.16877       123.3659    
  -123.8275      -3.426757    
  -91.52284      -79.46053    
  -75.73548      -93.15141    
   75.03569      -94.07777    
   114.9188       26.07944    
  -61.58868      -102.2065    
   32.91551      -113.1943    
  -120.3306      -18.19257    
  -72.42458       97.70878    
  -101.0306       61.79746    
  -57.65578       103.6042    
  -45.44327      -109.6413    
   49.40751      -108.7818    
   66.26131      -100.6986    
  -2.333722       2.412899    
 -0.1402543       3.416572    
  -3.273878      8.5886620E-02
  0.1023519       3.365083    
  -3.234612      0.3582018    
  0.3434775       3.409247    
   2.598862       2.111523    
   3.470796     -0.3689545    
   2.556600      -2.316465    
   2.382185      -2.565799    
 -0.8878778       3.175954    
  -2.857685       1.573026    
   3.531878      0.4634486    
   2.253465       2.679980    
  0.2342176      -3.414285    
   2.724444      -2.067527    
   3.464835      0.7859504    
  -1.183151       3.127952    
  -3.211397       1.111014    
  -1.764898       2.957784    
  -1.476189       3.055173    
   3.522504     -0.6715920    
  -2.464312      -2.764892    
  -2.906839      -2.056995    
   3.406697       1.106211    
 -0.3357449      -3.507178    
  -1.771962      -3.163789    
   1.504485      -3.222052    
  0.7319166      -3.451437    
   1.614978       3.264896    
  -3.447984     -0.9368876    
 -0.6432946      -3.478291    
   3.260186      -1.505960    
   3.141999      -1.784516    
  -3.340549      -1.448905    
  -1.528692      -3.368232    
   89.30997       65.37500    
   31.41847       102.6435    
   74.87393       84.13940    
   47.17731       98.30242    
   95.72697      -57.37672    
   61.60710       92.21074    
  -110.2971       26.08118    
   113.4932      -17.55564    
  -93.20551       68.69418    
  -99.87911       51.13339    
  -82.07064       86.82076    
  -18.78804       117.6628    
  -92.18197      -71.32993    
  -28.93864      -112.6607    
  -103.0115      -52.64899    
  -112.2867      -34.43940    
  -34.98848       114.1851    
   2.496828       2.305266    
  -2.582123       2.243502    
   3.609962      0.1476402    
 -0.4445814       3.435107    
 -4.2421561E-02  -3.483057    
  -2.047690       2.837163    
   2.206522      -2.816197    
  -3.327640      0.8389751    
  -2.810489       2.036181    
   2.965409       1.806995    
  -3.505644     -0.3529983    
   3.336418       1.421461    
  -2.271244      -2.999689    
  -3.116713      -1.942960    
   1.926953       3.139069    
   3.564852     -0.9693708    
  0.7997696       3.679641    
   1.255817      -3.412720    
   1.152604       3.664871    
  -1.239252      -3.593559    
   78.40440       76.05839    
   6.388596       110.2003    
   14.44944       107.1914    
  -1.785925       112.8199    
   22.50043       104.4941    
   91.08707       56.63657    
   2.186962      -111.3503    
   9.993174      -109.2235    
   89.75903      -64.08720    
  -110.4111       16.65693    
   84.98037      -78.44339    
   78.36784      -84.81649    
   98.20279      -41.90053    
   103.4703      -33.18178    
  -116.3431      0.2637969    
   115.6049      -7.628080    
  -101.4316       40.37527    
  -79.43363      -84.96987    
   100.2136       44.31142    
   118.0127       1.699161    
  -14.35851      -111.7941    
   113.6516       16.97062    
   24.52401      -109.7412    
  -48.87508       101.5943    
   107.8059       31.25108    
  -66.58858      -93.99303    
  -112.5392      -24.14744    
  -51.93070      -101.8451    
  -118.5696      -9.013623    
  -76.05138       91.24142    
  -63.71253       96.85004    
   40.05790      -106.9356    
  -42.08329       107.8521    
   55.60046      -101.1012    
  -36.15131      -107.3957    
  -3.508911     -4.3385915E-02
  -2.323396       2.695427    
   2.515133       2.528585    
   3.679502     -0.1621647    
  -3.418786      0.5542880    
 -0.7580458       3.426183    
   2.854062       2.079695    
  0.4607300       3.670783    
   2.011042      -3.059322    
  -2.752237      -2.780024    
  0.4541406      -3.576032    
   2.226618       2.990518    
  -3.351420       1.318879    
   3.000863      -2.062703    
  -2.929336      -2.516032    
  -3.063222      -2.233669    
   1.788089      -3.292324    
