-2.2630409516440104 1.692027986152957
-0.12471707296832382 -2.905679270657417
-2.4181124140255412 1.5208094600251447
2.794943632524401 0.7687442568462521
-2.0167165569704935 -2.263047227879305
-2.8436419924892054 -0.40035571088479555
2.6546123470588463 1.1662128798724476
-0.3854617369673483 -2.881151243865707
-2.6337717391960096 -1.4694273285246315
-2.7607888089839037 -1.039110222675024
2.840770033058705 -0.940015628589508
0.9858868096440216 -2.796228730599721
0.9303649594145654 2.9276051110695867
27.66607410207657 125.47254192398042
18.802555901791273 129.7763825463167
53.05496599264507 116.37310902247135
69.76985246138683 108.94916648506894
14.121566247754442 -134.4727002701755
102.68029842010434 -96.53267276025275
-139.77179951788835 4.679574546805706
-133.87122774429986 20.33825238845761
110.59298769328659 -77.95618736798015
112.02697431174849 74.6700301009144
121.7753944288252 -53.640268654995
-143.15702591472484 -3.870017529668493
-107.6570795650377 89.08129645861324
138.77091920274566 17.343682373645525
-1.63585608924551 -147.2393980331468
-111.61470321764752 -82.1182526696253
-87.83522595995588 -108.31029230608013
-3.6360896837967323 145.07623401563131
138.67409415396497 -25.97301606956665
-131.28106923692562 -44.597209905919414
-121.69687278574578 -63.66456224880566
-117.92822257119388 71.8678490087791
-39.70738713221481 133.22912159585223
-137.9287756939472 -27.830676087435002
-55.34913206421434 127.27443153642884
-62.67826159382279 122.08757717087549
-2.7366844894902385 0.1431973901753118
2.8834815890146404 0.0820891014114647
2.0393363702509673 2.0036735196536464
-0.3097107482009457 2.7766246690583096
-1.8607588923225447 2.150690351489326
-2.878123888745554 -0.16669053359428632
-2.7880857361723335 0.48195094879855166
1.7754618466671985 -2.3349072901672066
2.3080150282300056 1.7527585016057516
1.6116453897220073 -2.5232280905541655
1.8871560955154763 2.300676402212062
-2.563304535307513 1.334327502328524
0.32163207382846576 -2.938708541751356
1.7378392033117684 2.4394998665815124
-1.8518224277476958 -2.4587411923089277
1.529111305162621 2.551607326492443
2.4877155798290485 -1.608247280594156
2.6080462030747706 1.42923329582795
-2.400282324516325 -2.0577666901389673
-2.489900084012146 -1.8586737943563931
-2.9080130917676845 -0.8265111837307904
1.2054381671518546 2.8744246785560383
0.7638204085351037 -2.9381593965828294
-1.0133713768672432 -2.871874669378797
2.853482002280027 -1.2671549437711567
35.81463382572495 120.20455698226445
99.74845884131041 88.23115422639371
114.9136952571478 54.747898625957355
85.27740820819407 99.57602587404034
9.459139532458002 133.21379095634924
-125.77166205432978 35.33510565297396
-98.62430890898767 94.33527041594492
113.7016623661152 64.6242971393464
24.956919055434682 -129.47881207484195
93.1875211371086 -103.32717902789005
131.05911896517117 23.945485190896417
123.88501779209827 40.01274463505616
-77.05322955669862 -110.10612887256764
-100.74809966692837 -96.39701645611542
-118.14949615709808 60.892074683533025
-20.393609475827027 136.84644180038072
139.49347580463422 -15.0623813942203
-60.36465120307221 -120.15320656609876
-87.09428831673293 106.13719442419912
-126.07073295452422 44.75447776221554
-70.18661284353855 114.40234176501579
126.26592073370603 -41.24754559830073
44.71825777161838 -126.28639092530936
63.48636960846292 -119.98542957935511
82.7663922421236 -110.66002195410469
-41.608486193485916 -128.73148709141415
-22.086816676994047 -138.49105795799161
0.10465710816281126 2.9655930418751475
2.953692941761993 -0.18736858974774398
-0.570945303663517 2.7724892106084025
0.3811086861611364 2.960708339542479
2.0938851906272107 -2.160243657734152
2.9243535325742323 0.5502932530121757
-0.8312278741381015 2.74787431356017
3.010262226984425 -0.46882065873669393
2.375359320674146 -1.830413807333047
0.0928779827360093 -3.0351898618865905
-2.6985626254851014 1.1304132990463325
-2.262763067519167 -2.278118776202331
-2.8200084849300326 0.9068679787253004
0.655584075964511 2.955970429639435
-1.0899367237500723 2.70188502092884
-1.3453729933926555 2.633519802592535
1.425237941280092 -2.707110052756159
-1.668047796156395 -2.6459842493898114
2.900704422350774 1.0144771470932719
3.05512316146137 -0.7595344584248891
-2.824270697565581 -1.2881324307665791
-2.663179778470152 -1.7264641477777716
-3.00917532177605 -0.578278247591059
-1.4651198726049277 -2.8224577433532243
-0.5467583581688241 -3.0478092987561984
1.218585253173 -2.881423816806972
-1.8134188416955337 2.686017397785317
-0.7861851625393137 -2.977759629597852
43.23496905864639 113.92573073834774
75.20425264701868 100.2368810677988
59.687431447505915 108.3154594500176
102.52273231234605 78.11059366870046
107.70078068180968 -67.6620538804623
-125.90533317583393 25.777111822610944
112.82223219488075 -59.93466332290982
-0.09129360051493397 135.76649802677184
101.78407896489102 -85.40095224627505
-90.94301053276848 -98.28123187193466
-131.9665403962266 9.747814832454015
2.442037292932146 -137.22906412515698
139.3403114623637 -4.628076667793586
137.0783677237348 6.113788494519205
-107.23948353434677 77.2935468373563
128.7819554099826 -30.318123739976986
-9.603660854403248 -139.3977872197995
-111.3171678483329 -70.22494220488501
-9.69984449039427 137.25252289526918
-103.635283078241 -87.46439704629815
-29.464664512914553 130.23654944934344
-121.4352803020628 -51.461671018799876
-136.66093472808 -12.165646754723594
-130.4259377502843 -33.237016436676946
-46.71546342848473 125.83039423645909
-2.8873958164606495 0.05760078673327018
-2.1074477978736517 2.050646659191896
-2.8579376772467415 0.26935474396274933
-0.1704328307230051 2.9800464535680575
2.2269555677093167 1.9773911162406768
2.099385059410656 2.2081735082567944
3.047452190141128 0.2992681017173456
-2.3050632865822 1.9087998666671107
2.0029621686486676 -2.3431218890371213
-1.8452318747968321 2.4224901062880253
-2.924085364340271 0.6716679298747539
-1.5965076930374942 2.540958727193101
-2.4843454441867223 1.7380277026413422
-3.058247242320195 -0.31403737627761924
2.5409890371849655 1.6840472457425035
-0.3026882988713362 -3.0874286506693887
-2.643125813684186 1.550310790271971
-2.102216715989903 -2.4927254667937
0.529503062580035 -3.06446438304386
2.856147871361742 1.325744999479651
1.4747441385908442 2.7948665765826544
2.733647359130026 -1.568266328482536
-3.0083218657883624 -1.0790985218129927
1.0997952082337692 3.134202821758313
3.0887543190279123 -1.0582898473775457
-1.241778844313953 -2.9838138156132423
0.9936812684202767 -3.0425803501655633
27.653536829846384 116.5688411270465
11.380709469390261 124.079583973158
19.87623911680578 120.61938581222196
89.59968411822382 90.22233406719933
91.8709174972311 -91.74305346199863
15.793506740912996 -123.5078714033082
104.65371745665522 68.32813909143846
-98.5502157767199 84.36813217855642
116.0453430981847 -43.107261474595695
-132.447312316919 -1.678705614655473
129.34239816443642 13.821990891778931
115.55647215207942 44.994419051076434
-81.28898463267245 -100.52248009958181
-91.09303339596029 98.26808597598247
123.29902087911653 30.010219234119777
130.3378569860367 -19.828911913836034
-66.33600011001312 -110.8370974867761
34.256533527081416 -123.01203302731743
-117.9407778855041 50.44241821981452
-109.22604981811031 66.32372756386604
-76.65975040413608 105.95935364265694
-60.28726512838279 112.44278059936352
52.553945747894254 -118.31066560802128
-48.985399840845325 -119.44082477562272
70.45054032528618 -110.93355885872478
-28.828616730435268 -127.07205730134521
3.1385366021945287 0.01569553243048722
2.236789518435112 -2.0255650624687105
-0.4445632441243308 2.9844137535417175
1.8516955093045635 -2.553875625450572
3.0049664093199144 0.7639563195094445
-0.09763459814862493 -3.116143136368604
1.9969946533117773 2.5056325578407543
-2.799082553876682 1.355752056558992
1.6709283014909972 -2.7594425413859565
0.28750587372759057 -3.171840171551303
1.7339546632160312 2.681029447952964
2.610529916132798 -1.8240836984129207
-2.521970104038782 -2.2758203472057743
-1.9214790222263787 -2.699092160490846
-2.8670662564293723 -1.5540380271887249
0.8028223300310279 3.172164212199528
-2.667368704911838 -2.0107203877405007
-3.1988297933917726 -0.8164447974079313
-0.9963658253278196 -3.1196766330792247
34.38343860957872 111.29935415678382
93.04990226452585 80.82992238465334
79.89063798071577 91.53437856742136
50.02340889082464 106.91505965533321
2.5693457446228933 126.94151758243957
-117.97003017713766 30.73057283251699
65.50438084410992 100.25628741300874
106.250852757943 58.76140712566458
100.45259379940548 -75.15953401778329
5.810299024472642 -126.74255060967364
-125.60829273415546 16.362671926769018
-94.14810658093475 -87.80976563682187
131.32685530881682 -9.935032325793252
110.55557834826892 -51.377067385842324
-117.83440257727145 40.43748287959408
119.30038280882387 -33.702444096981054
-20.371961216430186 126.5586425078611
83.56061780903352 -98.98013598280244
-100.72953510782152 -77.50585012288869
-16.238496000656912 -128.59158005018313
-111.50485813082669 -58.00762559817713
-121.2548909872223 -39.71030971035572
-130.51785936980738 -21.656473897650997
-37.12615539074139 123.47937286085215
-53.37490832414441 119.11583938997829
-2.092831648084664 2.2916376984531186
-0.02801145341281884 3.185553416506503
-3.073873754069754 -0.056707458994756425
0.23643884223974304 3.179240299367246
-3.00562813495544 0.4329641578073744
3.2083590034381237 -0.2739337372897328
2.457537760949748 1.9256613248839745
-0.7209350233922657 2.9701807416447736
2.2650438849658157 -2.2909985835473328
0.5119122229689185 3.183908435488971
3.213226650916397 0.5736126831506607
-0.9979073772022224 2.934256259574509
3.2638924297848915 -0.5687779739548935
-2.9468993661634304 1.1330397773640444
-3.0670430190155447 0.8813584162613135
-1.2733321380893905 2.8753011401838595
-2.3644102827302422 -2.512756664023092
-1.5454473467234677 2.7925440977541864
2.7888110803742117 1.6062568313934715
-1.7203994296650553 -2.896416828913391
-3.2560340048007994 -0.4869523323802772
1.4663189862198156 -2.9552041606996493
3.124476218489641 1.2166513799034613
1.3966148040574526 3.065250453101832
-0.4604744784958461 -3.2732242682529047
0.7528614780517171 -3.187495346656261
-3.072712403557635 -1.3609079312989503
3.3094084682044635 -0.8708464407678473
2.996600770087482 -1.541592870266196
-0.732059589995116 -3.217550260257275
3.1119749915989 -1.3142726314891562
-1.4967571929163106 -3.0839095033088504
1.2401181248499242 -3.137968942832361
95.69709385410542 71.50675978801297
92.80682922033505 -81.46542273799717
-124.72755401104658 4.354254980588001
104.41344897622685 -58.746778680775
107.33581685133169 49.36695483653413
-84.71700529840284 -91.47005433546309
-90.33187294431646 89.98748025519019
126.80469571717578 4.380421479736264
-4.855444318846683 -128.51659826509507
-98.03449317464177 75.9816968015865
121.11154450174399 -23.82399765070075
24.862623791280196 -118.84429783837504
131.77541631115372 -1.714581618720706
122.09111100503817 20.282402114986436
-101.7474210523705 70.02309553219753
-6.153462704818043 129.1609913658654
115.55978172284752 35.42171259585686
-71.43584030404674 -101.8051597794865
-127.05593006057867 -11.029083409207265
-55.778349407513815 -110.68849765961174
-109.26753760009416 56.0491055560458
-82.24160232188319 96.59558911156776
-66.81367878163408 105.16864554652128
42.308438100099664 -116.0877275686864
-13.746761794775216 130.6390374489609
59.61460634265659 -109.96829541008104
75.60081573772128 -103.06812450737912
-37.003348982632374 -117.69677784384194
-3.0568769375028895 0.19140063152199435
2.3623409388694157 2.154952934770626
-2.3279806987811713 2.1482321794611567
-0.30323260657561923 3.2012182608463533
3.3255780262653065 0.23913659497200435
2.2883672535014763 2.3977867186435127
2.4630802139504198 -2.059645318249821
2.1082779384961636 -2.56171312164006
-2.54096446572994 1.9759084597561483
0.0459501898718983 -3.253626005975998
-2.7294237380096047 1.7749776162255533
3.1867727822388727 0.910567866850262
-0.19908284355989667 -3.2888619764359417
-2.890013455655846 -1.8244036215255528
-2.1872457795822204 -2.7384899643742466
0.4988848122038834 -3.3129255617291893
1.6874513646536542 2.962823306650387
2.8695574002448314 -1.8084009856247552
-3.0330297213152684 1.7710403738485998
-3.2775386536862907 -1.1409421514132863
0.9666465185215487 3.4053732888241903
-1.2441462735815942 -3.259454620194656
83.79386564130091 82.8150647488176
4.613448836551701 118.42391807026203
20.798495841994907 112.31170220255825
12.924061335239621 115.47826210965907
40.79912027656288 104.94215711692672
27.355571369984084 109.47159024205472
97.70161295866987 62.30250962060651
8.273691537648137 -117.38538014655471
70.56978192887578 92.20217428273878
56.16577099095267 99.59844853157061
82.99273999370143 -91.02195931629454
98.27262373747143 -65.93051374939645
106.87582920205108 -42.63780028422073
-118.12846649783117 21.0842795537861
122.70170300669201 -13.87791424767884
-109.3744345062394 45.68742178405663
-51.07285168516607 110.24120309405045
-100.67871631390955 -64.09333440362215
-21.40319174833284 -118.28236961858494
-110.89128139387324 -45.906351037595456
-27.737152818597306 120.57873984324975
-121.2244156828689 -28.5719412551359
-44.21594098560843 116.7903484205034
3.4064843200046773 -0.06682165997138927
-2.076842782146163 2.5586746731182948
-3.164318819165023 0.6233284418970578
-3.2807965591764034 -0.19469619770627336
-0.5931073248887921 3.199840463261383
2.7019534665305485 1.8696169122062334
1.931380290542515 -2.7953178447704827
0.6482415806486692 3.420998339390761
1.9718757492488166 2.827253147912741
-3.077693200554828 1.4088997605388536
-2.638577241321119 -2.520764410095958
3.0543455815389944 1.5186481262815241
1.7302128251155513 -3.015189536888647
-2.789434695182137 -2.2697722034009447
-1.9901572077073375 -2.955186041229325
-3.110462474998223 -1.6513712328769696
1.2920026501121578 3.3556202855540267
3.353940173187764 -1.1980188694340408
-3.4754195759573445 -0.6644208958662995
0.9945145045644439 -3.3044365029953657
-0.9544196608818896 -3.3969577230898413
86.91208652449832 74.09085877308853
99.17201745842414 53.20335303737004
91.63544044067564 -72.56018920931767
-118.5724834804513 10.910393152305506
-0.8839885233049737 -119.34537884410491
-3.840757677923722 120.98448719498401
86.19197769643498 -85.49724385004723
-86.7298684188247 -84.06077657787608
16.77309639021633 -114.1182639706021
101.45439104912963 -50.214009740559305
-109.87956427948353 35.673244551333774
124.36667123486748 -4.510743345882315
112.09261111223229 -27.6785400104097
-89.43233453676301 79.50143783280495
120.27937353840363 10.866256670273408
-10.636432311159913 -119.80054559217062
107.87722918341895 40.18564072564509
-12.168762606942956 123.36594996601207
-123.8275064475779 -3.426723436366354
-91.52282734239768 -79.46051555030259
-75.7354728317767 -93.15140462694181
75.03569963020625 -94.07777178223809
114.91881295405594 26.07945491442677
-61.588679917836366 -102.2064520454212
32.9155110536549 -113.19430981765935
-120.33051945196267 -18.192546227193255
-72.42456128928423 97.70879248660748
-101.03061984863209 61.79748283284942
-57.65576224348705 103.60425359579803
-45.443264044762245 -109.64129234421499
49.40751898407409 -108.78179163400968
66.2613188937781 -100.69864988738212
-2.3337227341002653 2.4128986383533024
-0.14025418145245247 3.4165712998162587
-3.2738765854214167 0.08588329051884101
0.10235220670051964 3.365083292280237
-3.2346099829879082 0.3581988911012179
0.34347791957280854 3.4092467351223767
2.5988632697232794 2.111521665136213
3.470795413622384 -0.3689562640123336
2.5565992180081087 -2.316465494739213
2.3821842196460645 -2.5657989355053052
-0.8878782393203455 3.175953767464661
-2.857684117857317 1.5730245073433988
3.5318785911637334 0.4634464917108144
2.253466561227515 2.6799789077904044
0.23421448727185382 -3.4142847614383545
2.7244442816665506 -2.0675270356024043
3.4648359030394014 0.7859481994678289
-1.183151858353928 3.1279515029957867
-3.2113960305954405 1.1110115286674567
-1.7648982718357324 2.9577832973056775
-1.4761895050226945 3.0551722032100295
3.522503500934311 -0.671593591464586
-2.464314165182662 -2.764893782652768
-2.9068391156787787 -2.0569983418361883
3.4066979137955853 1.106208631800768
-0.33574873701808244 -3.50717780940949
-1.7719658677239785 -3.1637898274121365
1.5044829228334162 -3.2220518757593926
0.731913951260846 -3.451437545414074
1.6149791069303292 3.264894842593824
-3.4479827265672625 -0.9368922255985112
-0.6432986060162977 -3.4782914302556827
3.260186274020707 -1.5059607896952103
3.1419993752815043 -1.7845165932119302
-3.340547778257953 -1.448909197863654
-1.5286961424578314 -3.3682326222527377
89.30996362789831 65.37501221994313
31.418467519046676 102.64350952612767
74.8739385842121 84.13940756622902
47.17730640151283 98.30241377604428
95.72696857522382 -57.37671256370945
61.607091975598536 92.21074230478368
-110.29708207632466 26.081217454470735
113.49319613402214 -17.555631301999245
-93.20549192416493 68.69419187250408
-99.8790939834878 51.13342128629212
-82.07061702148692 86.82078564375891
-18.78803356575473 117.66279770032754
-92.1819591987706 -71.32990753710183
-28.938636459447302 -112.66072533623567
-103.01146975825743 -52.64898166149689
-112.2866854996442 -34.439380288631284
-34.98846889586122 114.18507227513471
2.496829224982659 2.3052647888034974
-2.582122874215482 2.2435011026431435
3.609962761445838 0.14763812577910526
-0.44458144144173356 3.435107050259722
-0.04242508268449061 -3.4830567732958184
-2.047690556422696 2.837162985222171
2.2065214244941984 -2.8161972082637146
-3.3276389579852204 0.8389724149755549
-2.810488391444928 2.0361803086669137
2.9654102961211435 1.8069930726403076
-3.505642524048304 -0.3530026295471191
3.336419124350878 1.4214585191331375
-2.2712472157138923 -2.9996900721407567
-3.1167125851185777 -1.9429638189534484
1.9269543021977584 3.1390680131934023
3.5648515295879926 -0.9693723705369391
0.7997704634813678 3.679640183473215
1.2558152588618041 -3.412720432466637
1.1526047771267554 3.6648705713989553
-1.2392566211714688 -3.593558828638051
78.40439877163016 76.0583986858733
6.388597604233417 110.20027531296773
14.449439793555197 107.19139990899235
-1.7859210514870298 112.81992204515313
22.500423975993847 104.49415575074966
91.08706751867867 56.636584604548375
2.1869650438902095 -111.35028928624257
9.993175877164974 -109.22354191562259
89.75902420812533 -64.08719319950791
-110.41112017631262 16.656962583528095
84.98036651577647 -78.44337813010868
78.36784663350991 -84.81648040402547
98.2027917683404 -41.900522719838634
103.47023524060114 -33.18176781075544
-116.34308134041105 0.2638322060763816
115.60488247977749 -7.628068394233314
-101.4315638104645 40.37530775853517
-79.4336318707158 -84.9698518615848
100.21363024737562 44.31143413816573
118.01268501845806 1.699174631713773
-14.358505309764837 -111.7940882006901
113.65162201958339 16.970632648026683
24.524008379222362 -109.74121518577485
-48.8750591414931 101.59429287378605
107.80585776796426 31.25108975304272
-66.58857607929865 -93.99302594185099
-112.53922620661855 -24.147408062403258
-51.93069812280706 -101.84512955819679
-118.56954669604102 -9.013591201993618
-76.05136139054736 91.24143566419579
-63.71251103120202 96.85004929508555
40.05790007040748 -106.93563197241501
-42.083277397153175 107.85216383647838
55.60046824099642 -101.10120336647549
-36.151302308514445 -107.39573016274939
-3.5089090712768876 -0.04338996905053163
-2.3233967293514723 2.6954264274242083
2.5151340995238027 2.5285834925829476
3.6795020972255594 -0.16216671356575843
-3.4187843071517108 0.5542847785091696
-0.7580461245243296 3.4261829217731847
2.8540629760896747 2.0796932687053196
0.460730600930176 3.6707824015599178
2.0110408296353253 -3.0593217568970825
-2.752239257999315 -2.7800259702825993
0.4541374285914432 -3.5760324082952115
2.2266197929359857 2.990517007525189
-3.35141819652591 1.3188767960483472
3.000862999422243 -2.0627041183315864
-2.92933688656484 -2.5160354198726633
-3.063222324897452 -2.2336725639178994
1.7880874043385253 -3.2923237820616262
-2.0588799650545875 -3.2259908799676573
-3.588652255234578 -1.2010987633536712
-3.3672732008890076 -1.7736717488763185
-3.6925418732708355 -0.8601381971748209
1.516289538505564 3.594457026172773
0.9867265934351713 -3.583685220762016
3.524935111520872 -1.4524937146889256
-0.8651138586580366 -3.701442715641087
81.17711126023168 67.94555121902444
38.53257306633496 96.5215997792378
92.97771625674676 -49.25333996821195
-79.93960157098142 78.89904450809081
66.30938186961663 84.80820196552283
-102.35049720427236 30.721473538503474
103.64351017530582 -21.76307992953039
52.96987851762226 91.55347373750217
-6.05718248078031 -112.25767806310608
-83.89363457290798 71.70666917772618
-10.171693535467039 115.15928918242882
-83.80226960167903 -76.56432013828756
-92.84497629912933 58.530847493763595
67.37359684819768 -92.33431629369683
-94.44465897600357 -55.651726086687354
-21.752147467718583 -109.11135561837466
-103.20362391967353 -39.05039083025515
-25.749791155914604 111.3150563610881
-2.593596867871232 2.5336361715315356
0.09775804205406155 3.6303956966796638
-3.4799372947088956 0.25960364395015467
-0.2679423481138856 3.6766345343651787
2.6585282043356555 -2.5800660140883473
2.714368282716788 2.330154916574124
2.4880804162638057 -2.8249269741720906
3.819773742171618 0.3606732311378452
3.7375165364719933 -0.47171885004436553
2.8363608000117977 -2.331345075246891
-1.0736865301878247 3.391132364908475
3.752177973256538 0.6715992909914053
0.15990197809890813 -3.6754609113286327
-2.0037685197284154 3.1278375713685183
-3.4895552347997616 1.0810747572835582
-1.3884297670851606 3.3295545072311743
-3.3352586417961643 1.594229409926189
-0.15917456295082635 -3.7457516602368335
3.2489570732280875 1.7317112978037887
3.692620613672184 0.9879209209552712
-2.5620056838010288 -3.0315287195355887
3.7816239664359426 -0.7807155970705154
-3.7431475057208834 -0.5320251221183179
3.6294123296660654 1.3121206610736358
-0.5074338191033902 -3.760728731522611
3.60822424687378 -1.2147736827662177
1.8651321593585968 3.467514666604864
-1.8273849089056848 -3.4441356388594713
1.5381857421505518 -3.5100314727697945
3.4231520099458423 -1.7440996806202425
-1.944150863002537 3.4329341424817432
-1.5837078051897346 -3.65431900385879
83.2373832465615 59.75469898667873
24.830308046535706 96.93287940522146
70.23890229857727 77.39107086504498
87.51183591756696 -56.03080097799232
-103.01970405872834 21.62391023870499
105.81052404016464 -10.576044296952546
83.59408805030064 -70.27823373945982
-109.56338837833813 7.338118955435345
92.3985351395946 47.837085382229795
-93.47569317797027 44.2180905799127
17.2275140458339 -105.97687658487547
-74.43526293977577 84.64915095863533
111.77536259552964 8.036946692211366
100.7570692547935 35.767912415717106
-70.91576176452574 -86.12042536864016
-104.59279581475411 -29.196989323234263
107.08656752069179 22.53914792326221
-28.253221001780823 -104.52520513994185
-57.43232721883776 -94.04973142206477
71.17406634603726 -87.62132984296264
-112.07751888878806 -14.691220548923875
31.5319663139327 -104.5236049828873
-42.78570204722272 -100.76384650225681
-33.0792559035468 105.04806418763982
-69.09731499517858 90.38738284172419
-55.21492516576205 95.27366889239033
46.37011086105668 -100.27346114001712
60.233748110168186 -93.40007347817449
3.890672515065116 0.04978452226852251
2.515844461371376 2.8257691117851933
-2.879687967840513 2.3480703322197805
-2.2993586773827657 2.9907047781813083
-3.7611164033375863 -0.19627555105549038
-0.6060954245391561 3.684543761530967
-3.6063639496731312 0.7796531793436142
-1.699350322896243 3.2414422142230404
2.3082393181257284 -3.0845420465196667
-3.0907561861588997 2.0978138645202096
3.1383891472213916 2.0326726356290674
0.6065769246211605 3.9474416754452784
0.7000024269915395 -3.732098840964691
2.1899842705753696 3.316811369270823
-2.354477022393546 -3.2749374457949756
-3.3535436215144494 -2.1139640010896317
3.292608373365006 -2.0428854929160973
-3.618172894246923 -1.5627372467609377
0.9594855860058181 3.963694590680242
1.2639017684576757 -3.707847577046113
-1.105342362169449 -3.9193404963297525
1.376593218192318 3.985795870645244
73.38594250069067 69.94294292158649
0.15930582315937233 104.98133012349751
7.930522760220151 102.25106048373993
16.11950551743079 98.3544741313935
-2.636392412261877 -105.50374068778015
4.459279412417489 -104.344612913501
77.33944074741288 -76.03915750675729
89.97184287961188 -41.622560995563305
31.495396832386117 94.7769130521239
97.45598131254656 -27.746636534988806
-7.9115327651503895 107.11780475547951
-74.66072131650805 -78.41407319489149
94.4666759615824 -34.496892065380194
44.545917467961644 90.2351026015905
-93.59663586093173 34.79985297575164
109.24526674330043 -0.9599367364157598
58.09218155078994 84.80683096286958
-9.990839449947945 -105.71433177219404
-85.43745072117093 63.269020025378154
-91.69714545159651 51.24306218877181
-16.288878212040526 -105.56270630825487
-111.77634162215476 -6.965378657790055
-40.319570770590154 99.19765882434058
-16.58871223370917 108.95640296032255
-84.78770035692024 -67.08017951727473
-96.99229385296383 -46.21553077151137
-2.5838459078638407 2.832998546783767
-3.743562127575148 0.1375404585939609
2.815892998722614 2.6283873303875316
0.2648631213417174 3.9321597209755836
-3.6913191117514614 0.4636263589695731
3.9554256820786153 -0.26435936738093796
2.9993793515217746 2.3235476821161445
-0.943076508742307 3.664639606190355
-3.3210955257183294 1.9059912346781327
3.5489035656431565 1.640558478867284
2.092283687922041 -3.3455329733283365
-2.86016983608549 -3.0523242476641315
0.3973912997850139 -3.857028185928307
3.1307215348102115 -2.3393269856515446
-3.048535470638497 -2.7890569926563993
-3.636255441804358 1.395602409319651
3.806026322359213 -1.0806121234792048
-2.127640387816723 -3.509903015201708
1.8435085676312615 -3.593597204445599
-3.986126124880902 -0.7404121537318544
-3.9053718061081586 -1.0846887805270695
3.784918603090963 -1.3732709051647825
1.7911887304587113 3.8233789233273194
-0.7349010702014319 -4.046788866005332
3.711011617782619 -1.6782447287333326
-1.384128697661038 -3.8414247497168983
75.76066069308976 62.428522920351284
85.00067300431994 -48.37237699582973
62.43601604959377 78.06047329476402
84.6488369822716 51.335181416081454
-95.8407329772459 25.767235733843386
98.31433194880145 -14.263832647150009
81.8425421394143 -62.342398294451755
-72.5757625845479 77.56923040036509
11.068718317463226 -102.11994361868118
-77.21987754664087 73.08787437984024
-102.85970683950283 12.917051659778416
-107.34919453980939 -1.3123014090474356
70.92645403628681 -81.00423000914539
93.69180538449974 39.50278430982597
105.73709805733293 14.01369802573735
-98.22623290731745 -32.94784245562603
-21.247504731721303 -101.80557876577261
64.21031032470425 -85.85874975165095
23.87316871239189 -101.75326867751407
-62.384018217558896 -86.59345134651484
100.59766930048723 27.509267368819774
-104.70533450319766 -19.742241091524296
-46.94296056895924 93.33309731303962
-23.37262744992526 101.40494759633577
-48.52302188400919 -93.69331179623848
-61.09535728691451 88.89726934072526
37.8639829759261 -98.72438314223838
-34.45757969892362 -99.0571513214172
51.77327429047182 -93.46415701131039
-0.08221994078925896 3.9363864601091114
-2.8526857474826035 2.6625602340072185
2.7407304673244446 -2.818970496092723
-0.43406514451983025 3.951519591526938
2.9371680116761647 -2.6189127400388634
4.101119285816816 0.26431633925627523
0.07477317143923272 -3.9629547272621264
2.4957366203963245 3.149704661234388
4.027171340250039 0.5654488177955099
2.6222381675119717 -3.079018497463301
4.008740876086554 -0.5835478346036758
-2.263065851246231 3.300448017660068
-1.2805970292349231 3.6164110093545228
3.9712257909993744 0.8640871282254643
-3.795669727787765 1.0386638100662595
-4.029413363323785 -0.37735430132363806
-1.6155698188340206 3.53892259444423
3.4444543403075443 1.9667844284396006
3.925824308424469 1.1852452281641226
-0.302432202661535 -4.071171621967293
-3.2740160024901814 -2.4981544104163085
-2.658712297575578 -3.3108015515066946
-3.655333000938361 -1.9189590813758042
0.9687494706578756 -3.8818954291667236
-3.8284457727048893 -1.37102582690085
2.1458667561445104 3.661778639061749
3.599488327750468 -1.9992652174140955
-1.8833116455033247 -3.7329377296113413
1.5655405842383496 -3.821958751106118
65.97761104675095 71.30084391661572
20.47770612842506 91.69941044292557
26.940617524140137 89.56047657708952
76.0397456491068 -68.18561387049441
100.5400398996291 -2.9252052909458532
-87.74270882932794 40.432517756711654
35.73074716020782 88.17074726281115
50.19904839166473 84.11748457119387
-86.46187674703282 47.29372717158233
103.70242410143318 5.622657520854547
-78.10605648795332 66.7329398054731
-66.64440884471225 -79.5596790111591
-85.78952138952687 55.00699813930665
-77.24659314662364 -70.58108768036895
-104.52161932190818 -10.041210552377589
-32.00914911173439 96.26957142658242
-66.87650742258303 82.9142825282402
-85.54812121747985 -57.941142513042664
-88.8558039642199 -49.72580905369647
-95.86374939505977 -38.61496942604075
4.17240134017737 -0.04888906210417799
-4.027290166650597 -0.009698870416297177
2.7822589762905414 2.9730598605817766
-2.569362848672556 3.143767627895862
-3.148447771733113 2.332526872505199
-3.906442337508338 0.6984222211743052
-0.7896129951635559 3.947649870127885
0.4115871263358683 4.2029348538913744
-3.5838638841698915 1.7601228174384755
-3.3442841852988936 2.1872825943683933
2.419492892376421 -3.376130440866456
3.3121569322684428 2.28382713990368
4.043188932576529 -0.9080082243341815
3.8604026323104086 1.5287524128723737
0.7390613685287397 4.23083760707248
0.6573976568720994 -4.029618245685776
3.45026977131961 -2.325446552621544
-2.43732451886054 -3.5640774838889087
1.0777865477474766 4.2690096497165255
-1.6299708345575354 -3.934583644714272
-1.0461467574987786 -4.224535378168323
1.7370299230906934 4.199699330910949
-1.355006093726217 -4.095141615702316
68.70307300100589 64.50064898107594
1.8318250573263697 97.72498404714604
8.59778837252796 94.98551941947623
77.38119358114426 54.78739493759596
82.31759557818162 -41.12067258216379
